2018/08/06 12:00:00 971 2
  -311.620    34.8852
  -312.610    34.8862
  -313.600    34.8866
  -314.590    34.8873
  -315.570    34.8878
  -316.560    34.8885
  -317.550    34.8889
  -318.540    34.8884
  -319.530    34.8884
  -320.520    34.8883
  -321.510    34.8882
  -322.490    34.8882
  -323.480    34.8884
  -324.470    34.8886
  -325.460    34.8895
  -326.450    34.8903
  -327.440    34.8909
  -328.420    34.8918
  -329.410    34.8935
  -330.400    34.8941
  -331.390    34.8950
  -332.380    34.8967
  -333.370    34.8967
  -334.350    34.8966
  -335.340    34.8963
  -336.330    34.8964
  -337.320    34.8973
  -338.310    34.8972
  -339.300    34.8968
  -340.290    34.8970
  -341.270    34.8970
  -342.260    34.8976
  -343.250    34.8978
  -344.240    34.8980
  -345.230    34.8983
  -346.220    34.8984
  -347.200    34.8987
  -348.190    34.8987
  -349.180    34.8989
  -350.170    34.8996
  -351.160    34.9004
  -352.150    34.9010
  -353.130    34.9012
  -354.120    34.9017
  -355.110    34.9021
  -356.100    34.9022
  -357.090    34.9023
  -358.080    34.9028
  -359.060    34.9028
  -360.050    34.9032
  -361.040    34.9034
  -362.030    34.9032
  -363.020    34.9033
  -364.000    34.9034
  -364.990    34.9037
  -365.980    34.9037
  -366.970    34.9039
  -367.960    34.9039
  -368.950    34.9039
  -369.930    34.9039
  -370.920    34.9040
  -371.910    34.9042
  -372.900    34.9042
  -373.890    34.9042
  -374.880    34.9041
  -375.860    34.9040
  -376.850    34.9042
  -377.840    34.9045
  -378.830    34.9044
  -379.820    34.9046
  -380.800    34.9047
  -381.790    34.9044
  -382.780    34.9046
  -383.770    34.9039
  -384.760    34.9039
  -385.750    34.9044
  -386.730    34.9045
  -387.720    34.9042
  -388.710    34.9046
  -389.700    34.9048
  -390.690    34.9048
  -391.670    34.9050
  -392.660    34.9050
  -393.650    34.9051
  -394.640    34.9050
  -395.630    34.9052
  -396.620    34.9049
  -397.600    34.9052
  -398.590    34.9051
  -399.580    34.9049
  -400.570    34.9051
  -401.560    34.9051
  -402.540    34.9049
  -403.530    34.9052
  -404.520    34.9049
  -405.510    34.9047
  -406.500    34.9047
  -407.480    34.9048
  -408.470    34.9051
  -409.460    34.9051
  -410.450    34.9047
  -411.440    34.9025
  -412.420    34.9021
  -413.410    34.9023
  -414.400    34.9026
  -415.390    34.9029
  -416.380    34.9030
  -417.360    34.9030
  -418.350    34.9029
  -419.340    34.9025
  -420.330    34.9028
  -421.320    34.9032
  -422.300    34.9027
  -423.290    34.9034
  -424.280    34.9029
  -425.270    34.9033
  -426.260    34.9035
  -427.240    34.9037
  -428.230    34.9036
  -429.220    34.9035
  -430.210    34.9035
  -431.200    34.9031
  -432.180    34.9030
  -433.170    34.9036
  -434.160    34.9037
  -435.150    34.9037
  -436.140    34.9039
  -437.120    34.9040
  -438.110    34.9046
  -439.100    34.9047
  -440.090    34.9050
  -441.080    34.9047
  -442.060    34.9042
  -443.050    34.9041
  -444.040    34.9045
  -445.030    34.9042
  -446.010    34.9050
  -447.000    34.9050
  -447.990    34.9053
  -448.980    34.9049
  -449.970    34.9051
  -450.950    34.9050
  -451.940    34.9055
  -452.930    34.9056
  -453.920    34.9059
  -454.910    34.9058
  -455.890    34.9057
  -456.880    34.9060
  -457.870    34.9061
  -458.860    34.9061
  -459.840    34.9060
  -460.830    34.9058
  -461.820    34.9059
  -462.810    34.9060
  -463.800    34.9059
  -464.780    34.9055
  -465.770    34.9059
  -466.760    34.9056
  -467.750    34.9058
  -468.730    34.9057
  -469.720    34.9061
  -470.710    34.9061
  -471.700    34.9062
  -472.690    34.9063
  -473.670    34.9062
  -474.660    34.9063
  -475.650    34.9061
  -476.640    34.9062
  -477.620    34.9062
  -478.610    34.9060
  -479.600    34.9061
  -480.590    34.9063
  -481.580    34.9064
  -482.560    34.9064
  -483.550    34.9065
  -484.540    34.9067
  -485.530    34.9063
  -486.510    34.9063
  -487.500    34.9063
  -488.490    34.9065
  -489.480    34.9063
  -490.460    34.9060
  -491.450    34.9058
  -492.440    34.9057
  -493.430    34.9058
  -494.410    34.9058
  -495.400    34.9058
  -496.390    34.9057
  -497.380    34.9055
  -498.370    34.9058
  -499.350    34.9057
  -500.340    34.9060
  -501.330    34.9060
  -502.320    34.9058
  -503.300    34.9060
  -504.290    34.9061
  -505.280    34.9060
  -506.270    34.9060
  -507.250    34.9059
  -508.240    34.9059
  -509.230    34.9062
  -510.220    34.9063
  -511.200    34.9063
  -512.190    34.9065
  -513.180    34.9064
  -514.170    34.9068
  -515.150    34.9071
  -516.140    34.9073
  -517.130    34.9070
  -518.120    34.9073
  -519.100    34.9070
  -520.090    34.9073
  -521.080    34.9072
  -522.070    34.9073
  -523.050    34.9071
  -524.040    34.9071
  -525.030    34.9073
  -526.020    34.9076
  -527.000    34.9071
  -527.990    34.9071
